1.8871 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
449.7963 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
449.7963 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
449.7963 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
449.7963 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
449.7963 	EXP 	trialImage: autoDraw = True
449.7963 	EXP 	polygon: autoDraw = True
450.2967 	EXP 	trialImage: autoDraw = False
450.2967 	EXP 	polygon: autoDraw = False
450.2967 	EXP 	blank_text: autoDraw = True
450.7813 	EXP 	New trial (rep=0, index=107): {'image': 'Celebs/38_Neil_Patrick_Harris_0006.jpg', 'stimulus': 'non_target'}
450.7973 	EXP 	blank_text: autoDraw = False
450.7973 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0010.jpg'
450.7973 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
450.7973 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
450.7973 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
450.7973 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
450.7973 	EXP 	trialImage: autoDraw = True
450.7973 	EXP 	polygon: autoDraw = True
451.2978 	EXP 	trialImage: autoDraw = False
451.2978 	EXP 	polygon: autoDraw = False
451.2978 	EXP 	blank_text: autoDraw = True
451.7824 	EXP 	New trial (rep=0, index=108): {'image': 'Celebs/18_Emma_Watson_0004.jpg', 'stimulus': 'non_target'}
451.7984 	EXP 	blank_text: autoDraw = False
451.7984 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0001.jpg'
451.7984 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
451.7984 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
451.7984 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
451.7984 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
451.7984 	EXP 	trialImage: autoDraw = True
451.7984 	EXP 	polygon: autoDraw = True
452.2989 	EXP 	trialImage: autoDraw = False
452.2989 	EXP 	polygon: autoDraw = False
452.2989 	EXP 	blank_text: autoDraw = True
452.7836 	EXP 	New trial (rep=0, index=109): {'image': 'Celebs/14_Emma_Watson_0015.jpg', 'stimulus': 'non_target'}
452.7995 	EXP 	blank_text: autoDraw = False
452.7995 	EXP 	trialImage: image = 'Celebs/43_Will_Smith_0006.jpg'
452.7995 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
452.7995 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
452.7995 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
452.7995 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
452.7995 	EXP 	trialImage: autoDraw = True
452.7995 	EXP 	polygon: autoDraw = True
453.3000 	EXP 	trialImage: autoDraw = False
453.3000 	EXP 	polygon: autoDraw = False
453.3000 	EXP 	blank_text: autoDraw = True
453.7846 	EXP 	New trial (rep=0, index=110): {'image': 'Celebs/48_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
453.8006 	EXP 	blank_text: autoDraw = False
453.8006 	EXP 	trialImage: image = 'Celebs/47_Johnny_Depp_0004.jpg'
453.8006 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
453.8006 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
453.8006 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
453.8006 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
453.8006 	EXP 	trialImage: autoDraw = True
453.8006 	EXP 	polygon: autoDraw = True
454.2844 	EXP 	trialImage: autoDraw = False
454.2844 	EXP 	polygon: autoDraw = False
454.2844 	EXP 	blank_text: autoDraw = True
454.7690 	EXP 	New trial (rep=0, index=111): {'image': 'Celebs/17_Margot_Robbie_0006.jpg', 'stimulus': 'non_target'}
454.7848 	EXP 	blank_text: autoDraw = False
454.7848 	EXP 	trialImage: image = 'Celebs/50_Jackie_Chan_0012.jpg'
454.7848 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
454.7848 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
454.7848 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
454.7848 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
454.7848 	EXP 	trialImage: autoDraw = True
454.7848 	EXP 	polygon: autoDraw = True
455.2855 	EXP 	trialImage: autoDraw = False
455.2855 	EXP 	polygon: autoDraw = False
455.2855 	EXP 	blank_text: autoDraw = True
455.7702 	EXP 	New trial (rep=0, index=112): {'image': 'Celebs/19_Margot_Robbie_0001.jpg', 'stimulus': 'non_target'}
455.7859 	EXP 	blank_text: autoDraw = False
455.7859 	EXP 	trialImage: image = 'Celebs/45_Johnny_Depp_0003.jpg'
455.7859 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
455.7859 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
455.7859 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
455.7859 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
455.7859 	EXP 	trialImage: autoDraw = True
455.7859 	EXP 	polygon: autoDraw = True
456.2866 	EXP 	trialImage: autoDraw = False
456.2866 	EXP 	polygon: autoDraw = False
456.2866 	EXP 	blank_text: autoDraw = True
456.7712 	EXP 	New trial (rep=0, index=113): {'image': 'Celebs/49_Johnny_Depp_0013.jpg', 'stimulus': 'non_target'}
456.7871 	EXP 	blank_text: autoDraw = False
456.7871 	EXP 	trialImage: image = 'Celebs/33_Jim_Parsons_0011.jpg'
456.7871 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
456.7871 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
456.7871 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
456.7871 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
456.7871 	EXP 	trialImage: autoDraw = True
456.7871 	EXP 	polygon: autoDraw = True
457.2877 	EXP 	trialImage: autoDraw = False
457.2877 	EXP 	polygon: autoDraw = False
457.2877 	EXP 	blank_text: autoDraw = True
457.7723 	EXP 	New trial (rep=0, index=114): {'image': 'Celebs/21_Daniel_Radcliffe_0009.jpg', 'stimulus': 'target'}
457.7884 	EXP 	blank_text: autoDraw = False
457.7884 	EXP 	trialImage: image = 'Celebs/23_Daniel_Radcliffe_0002.jpg'
457.7884 	EXP 	polygon: foreColor = [1, 1, 1]
457.7884 	EXP 	polygon: fillColor = [1, 1, 1]
457.7884 	EXP 	polygon: borderColor = [1, 1, 1]
457.7884 	EXP 	polygon: color = [1, 1, 1]
457.7884 	EXP 	trialImage: autoDraw = True
457.7884 	EXP 	polygon: autoDraw = True
458.2888 	EXP 	trialImage: autoDraw = False
458.2888 	EXP 	polygon: autoDraw = False
458.2888 	EXP 	blank_text: autoDraw = True
458.7734 	EXP 	New trial (rep=0, index=115): {'image': 'Celebs/38_Will_Smith_0013.jpg', 'stimulus': 'non_target'}
458.7894 	EXP 	blank_text: autoDraw = False
458.7894 	EXP 	trialImage: image = 'Celebs/19_Emma_Stone_0006.jpg'
458.7894 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
458.7894 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
458.7894 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
458.7894 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
458.7894 	EXP 	trialImage: autoDraw = True
458.7894 	EXP 	polygon: autoDraw = True
459.2899 	EXP 	trialImage: autoDraw = False
459.2899 	EXP 	polygon: autoDraw = False
459.2899 	EXP 	blank_text: autoDraw = True
459.7745 	EXP 	New trial (rep=0, index=116): {'image': 'Celebs/48_Johnny_Depp_0005.jpg', 'stimulus': 'non_target'}
459.7903 	EXP 	blank_text: autoDraw = False
459.7903 	EXP 	trialImage: image = 'Celebs/39_Neil_Patrick_Harris_0001.jpg'
459.7903 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
459.7903 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
459.7903 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
459.7903 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
459.7903 	EXP 	trialImage: autoDraw = True
459.7903 	EXP 	polygon: autoDraw = True
460.2910 	EXP 	trialImage: autoDraw = False
460.2910 	EXP 	polygon: autoDraw = False
460.2910 	EXP 	blank_text: autoDraw = True
460.7756 	EXP 	New trial (rep=0, index=117): {'image': 'Celebs/47_Johnny_Depp_0009.jpg', 'stimulus': 'non_target'}
460.7913 	EXP 	blank_text: autoDraw = False
460.7913 	EXP 	trialImage: image = 'Celebs/29_Scarlett_Johansson_0016.jpg'
460.7913 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
460.7913 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
460.7913 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
460.7913 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
460.7913 	EXP 	trialImage: autoDraw = True
460.7913 	EXP 	polygon: autoDraw = True
461.2921 	EXP 	trialImage: autoDraw = False
461.2921 	EXP 	polygon: autoDraw = False
461.2921 	EXP 	blank_text: autoDraw = True
461.7766 	EXP 	New trial (rep=0, index=118): {'image': 'Celebs/44_Will_Smith_0007.jpg', 'stimulus': 'non_target'}
461.7927 	EXP 	blank_text: autoDraw = False
461.7927 	EXP 	trialImage: image = 'Celebs/38_Neil_Patrick_Harris_0006.jpg'
461.7927 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
461.7927 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
461.7927 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
461.7927 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
461.7927 	EXP 	trialImage: autoDraw = True
461.7927 	EXP 	polygon: autoDraw = True
462.2933 	EXP 	trialImage: autoDraw = False
462.2933 	EXP 	polygon: autoDraw = False
462.2933 	EXP 	blank_text: autoDraw = True
462.7777 	EXP 	New trial (rep=0, index=119): {'image': 'Celebs/18_Daniel_Radcliffe_0002.jpg', 'stimulus': 'target'}
462.7937 	EXP 	blank_text: autoDraw = False
462.7937 	EXP 	trialImage: image = 'Celebs/37_Neil_Patrick_Harris_0014.jpg'
462.7937 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
462.7937 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
462.7937 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
462.7937 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
462.7937 	EXP 	trialImage: autoDraw = True
462.7937 	EXP 	polygon: autoDraw = True
463.2943 	EXP 	trialImage: autoDraw = False
463.2943 	EXP 	polygon: autoDraw = False
463.2943 	EXP 	blank_text: autoDraw = True
463.7948 	EXP 	blank_text: autoDraw = False
463.7948 	EXP 	trialBlockText: text = 'When you are ready to start a new trial block, press the SPACEBAR!'
463.7948 	EXP 	trialBlockText: autoDraw = True
487.6255 	DATA 	Keypress: space
487.6402 	EXP 	New trial (rep=2, index=0): None
487.6762 	EXP 	Imported stims.xlsx as conditions, 120 conditions, 2 params
487.6789 	EXP 	Created sequence: random, trialTypes=120, nReps=1, seed=None
487.6792 	EXP 	New trial (rep=0, index=0): {'image': 'Celebs/24_Scarlett_Johansson_0001.jpg', 'stimulus': 'non_target'}
487.6892 	EXP 	trialBlockText: autoDraw = False
487.6892 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0016.jpg'
487.6892 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
487.6892 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
487.6892 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
487.6892 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
487.6892 	EXP 	trialImage: autoDraw = True
487.6892 	EXP 	polygon: autoDraw = True
488.1715 	EXP 	trialImage: autoDraw = False
488.1715 	EXP 	polygon: autoDraw = False
488.1715 	EXP 	blank_text: autoDraw = True
488.6561 	EXP 	New trial (rep=0, index=1): {'image': 'Celebs/17_Margot_Robbie_0014.jpg', 'stimulus': 'non_target'}
488.6721 	EXP 	blank_text: autoDraw = False
488.6721 	EXP 	trialImage: image = 'Celebs/17_Daniel_Radcliffe_0007.jpg'
488.6721 	EXP 	polygon: foreColor = [1, 1, 1]
488.6721 	EXP 	polygon: fillColor = [1, 1, 1]
488.6721 	EXP 	polygon: borderColor = [1, 1, 1]
488.6721 	EXP 	polygon: color = [1, 1, 1]
488.6721 	EXP 	trialImage: autoDraw = True
488.6721 	EXP 	polygon: autoDraw = True
489.1726 	EXP 	trialImage: autoDraw = False
489.1726 	EXP 	polygon: autoDraw = False
489.1726 	EXP 	blank_text: autoDraw = True
489.6406 	EXP 	New trial (rep=0, index=2): {'image': 'Celebs/43_Will_Smith_0007.jpg', 'stimulus': 'non_target'}
489.6563 	EXP 	blank_text: autoDraw = False
489.6563 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0014.jpg'
489.6563 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
489.6563 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
489.6563 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
489.6563 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
489.6563 	EXP 	trialImage: autoDraw = True
489.6563 	EXP 	polygon: autoDraw = True
490.1570 	EXP 	trialImage: autoDraw = False
490.1570 	EXP 	polygon: autoDraw = False
490.1570 	EXP 	blank_text: autoDraw = True
490.6416 	EXP 	New trial (rep=0, index=3): {'image': 'Celebs/45_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
490.6574 	EXP 	blank_text: autoDraw = False
490.6574 	EXP 	trialImage: image = 'Celebs/16_Emma_Stone_0010.jpg'
490.6574 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
490.6574 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
490.6574 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
490.6574 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
490.6574 	EXP 	trialImage: autoDraw = True
490.6574 	EXP 	polygon: autoDraw = True
491.1581 	EXP 	trialImage: autoDraw = False
491.1581 	EXP 	polygon: autoDraw = False
491.1581 	EXP 	blank_text: autoDraw = True
491.6427 	EXP 	New trial (rep=0, index=4): {'image': 'Celebs/48_Johnny_Depp_0005.jpg', 'stimulus': 'non_target'}
491.6585 	EXP 	blank_text: autoDraw = False
491.6585 	EXP 	trialImage: image = 'Celebs/50_Jackie_Chan_0012.jpg'
491.6585 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
491.6585 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
491.6585 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
491.6585 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
491.6585 	EXP 	trialImage: autoDraw = True
491.6585 	EXP 	polygon: autoDraw = True
492.1593 	EXP 	trialImage: autoDraw = False
492.1593 	EXP 	polygon: autoDraw = False
492.1593 	EXP 	blank_text: autoDraw = True
492.6438 	EXP 	New trial (rep=0, index=5): {'image': 'Celebs/36_Jim_Parsons_0011.jpg', 'stimulus': 'non_target'}
492.6597 	EXP 	blank_text: autoDraw = False
492.6597 	EXP 	trialImage: image = 'Celebs/57_Jackie_Chan_0010.jpg'
492.6597 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
492.6597 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
492.6597 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
492.6597 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
492.6597 	EXP 	trialImage: autoDraw = True
492.6597 	EXP 	polygon: autoDraw = True
493.1604 	EXP 	trialImage: autoDraw = False
493.1604 	EXP 	polygon: autoDraw = False
493.1604 	EXP 	blank_text: autoDraw = True
493.6449 	EXP 	New trial (rep=0, index=6): {'image': 'Celebs/54_Jackie_Chan_0014.jpg', 'stimulus': 'non_target'}
493.6609 	EXP 	blank_text: autoDraw = False
493.6609 	EXP 	trialImage: image = 'Celebs/54_Jackie_Chan_0014.jpg'
493.6609 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
493.6609 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
493.6609 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
493.6609 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
493.6609 	EXP 	trialImage: autoDraw = True
493.6609 	EXP 	polygon: autoDraw = True
494.1615 	EXP 	trialImage: autoDraw = False
494.1615 	EXP 	polygon: autoDraw = False
494.1615 	EXP 	blank_text: autoDraw = True
494.6460 	EXP 	New trial (rep=0, index=7): {'image': 'Celebs/17_Emma_Watson_0006.jpg', 'stimulus': 'non_target'}
494.6618 	EXP 	blank_text: autoDraw = False
494.6618 	EXP 	trialImage: image = 'Celebs/17_Margot_Robbie_0014.jpg'
494.6618 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
494.6618 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
494.6618 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
494.6618 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
494.6618 	EXP 	trialImage: autoDraw = True
494.6618 	EXP 	polygon: autoDraw = True
495.1626 	EXP 	trialImage: autoDraw = False
495.1626 	EXP 	polygon: autoDraw = False
495.1626 	EXP 	blank_text: autoDraw = True
495.6472 	EXP 	New trial (rep=0, index=8): {'image': 'Celebs/47_Johnny_Depp_0004.jpg', 'stimulus': 'non_target'}
495.6629 	EXP 	blank_text: autoDraw = False
495.6629 	EXP 	trialImage: image = 'Celebs/49_Johnny_Depp_0013.jpg'
495.6629 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
495.6629 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
495.6629 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
495.6629 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
495.6629 	EXP 	trialImage: autoDraw = True
495.6629 	EXP 	polygon: autoDraw = True
496.1636 	EXP 	trialImage: autoDraw = False
496.1636 	EXP 	polygon: autoDraw = False
496.1636 	EXP 	blank_text: autoDraw = True
496.6482 	EXP 	New trial (rep=0, index=9): {'image': 'Celebs/34_Neil_Patrick_Harris_0004.jpg', 'stimulus': 'non_target'}
496.6643 	EXP 	blank_text: autoDraw = False
496.6643 	EXP 	trialImage: image = 'Celebs/31_Neil_Patrick_Harris_0008.jpg'
496.6643 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
496.6643 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
496.6643 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
496.6643 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
496.6643 	EXP 	trialImage: autoDraw = True
496.6643 	EXP 	polygon: autoDraw = True
497.1647 	EXP 	trialImage: autoDraw = False
497.1647 	EXP 	polygon: autoDraw = False
497.1647 	EXP 	blank_text: autoDraw = True
497.6493 	EXP 	New trial (rep=0, index=10): {'image': 'Celebs/20_Emma_Watson_0007.jpg', 'stimulus': 'non_target'}
497.6652 	EXP 	blank_text: autoDraw = False
497.6652 	EXP 	trialImage: image = 'Celebs/26_Scarlett_Johansson_0003.jpg'
497.6652 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
497.6652 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
497.6652 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
497.6652 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
497.6652 	EXP 	trialImage: autoDraw = True
497.6652 	EXP 	polygon: autoDraw = True
498.1659 	EXP 	trialImage: autoDraw = False
498.1659 	EXP 	polygon: autoDraw = False
498.1659 	EXP 	blank_text: autoDraw = True
498.6505 	EXP 	New trial (rep=0, index=11): {'image': 'Celebs/52_Jackie_Chan_0002.jpg', 'stimulus': 'non_target'}
498.6665 	EXP 	blank_text: autoDraw = False
498.6665 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0003.jpg'
498.6665 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
498.6665 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
498.6665 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
498.6665 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
498.6665 	EXP 	trialImage: autoDraw = True
498.6665 	EXP 	polygon: autoDraw = True
499.1669 	EXP 	trialImage: autoDraw = False
499.1669 	EXP 	polygon: autoDraw = False
499.1669 	EXP 	blank_text: autoDraw = True
499.6514 	EXP 	New trial (rep=0, index=12): {'image': 'Celebs/18_Emma_Watson_0004.jpg', 'stimulus': 'non_target'}
499.6672 	EXP 	blank_text: autoDraw = False
499.6672 	EXP 	trialImage: image = 'Celebs/18_Daniel_Radcliffe_0002.jpg'
499.6672 	EXP 	polygon: foreColor = [1, 1, 1]
499.6672 	EXP 	polygon: fillColor = [1, 1, 1]
499.6672 	EXP 	polygon: borderColor = [1, 1, 1]
499.6672 	EXP 	polygon: color = [1, 1, 1]
499.6672 	EXP 	trialImage: autoDraw = True
499.6672 	EXP 	polygon: autoDraw = True
500.1681 	EXP 	trialImage: autoDraw = False
500.1681 	EXP 	polygon: autoDraw = False
500.1681 	EXP 	blank_text: autoDraw = True
500.6526 	EXP 	New trial (rep=0, index=13): {'image': 'Celebs/57_Jackie_Chan_0010.jpg', 'stimulus': 'non_target'}
500.6683 	EXP 	blank_text: autoDraw = False
500.6683 	EXP 	trialImage: image = 'Celebs/15_Margot_Robbie_0012.jpg'
500.6683 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
500.6683 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
500.6683 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
500.6683 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
500.6683 	EXP 	trialImage: autoDraw = True
500.6683 	EXP 	polygon: autoDraw = True
501.1691 	EXP 	trialImage: autoDraw = False
501.1691 	EXP 	polygon: autoDraw = False
501.1691 	EXP 	blank_text: autoDraw = True
501.6537 	EXP 	New trial (rep=0, index=14): {'image': 'Celebs/21_Daniel_Radcliffe_0009.jpg', 'stimulus': 'target'}
501.6694 	EXP 	blank_text: autoDraw = False
501.6694 	EXP 	trialImage: image = 'Celebs/19_Emma_Stone_0006.jpg'
501.6694 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
501.6694 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
501.6694 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
501.6694 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
501.6694 	EXP 	trialImage: autoDraw = True
501.6694 	EXP 	polygon: autoDraw = True
502.1702 	EXP 	trialImage: autoDraw = False
502.1702 	EXP 	polygon: autoDraw = False
502.1702 	EXP 	blank_text: autoDraw = True
502.6548 	EXP 	New trial (rep=0, index=15): {'image': 'Celebs/49_Johnny_Depp_0013.jpg', 'stimulus': 'non_target'}
502.6705 	EXP 	blank_text: autoDraw = False
502.6705 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0012.jpg'
502.6705 	EXP 	polygon: foreColor = [1, 1, 1]
502.6705 	EXP 	polygon: fillColor = [1, 1, 1]
502.6705 	EXP 	polygon: borderColor = [1, 1, 1]
502.6705 	EXP 	polygon: color = [1, 1, 1]
502.6705 	EXP 	trialImage: autoDraw = True
502.6705 	EXP 	polygon: autoDraw = True
503.1712 	EXP 	trialImage: autoDraw = False
503.1712 	EXP 	polygon: autoDraw = False
503.1712 	EXP 	blank_text: autoDraw = True
503.6557 	EXP 	New trial (rep=0, index=16): {'image': 'Celebs/57_Jackie_Chan_0008.jpg', 'stimulus': 'non_target'}
503.6717 	EXP 	blank_text: autoDraw = False
503.6717 	EXP 	trialImage: image = 'Celebs/36_Jim_Parsons_0011.jpg'
503.6717 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
503.6717 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
503.6717 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
503.6717 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
503.6717 	EXP 	trialImage: autoDraw = True
503.6717 	EXP 	polygon: autoDraw = True
504.1724 	EXP 	trialImage: autoDraw = False
504.1724 	EXP 	polygon: autoDraw = False
504.1724 	EXP 	blank_text: autoDraw = True
504.6569 	EXP 	New trial (rep=0, index=17): {'image': 'Celebs/21_Daniel_Radcliffe_0008.jpg', 'stimulus': 'target'}
504.6727 	EXP 	blank_text: autoDraw = False
504.6727 	EXP 	trialImage: image = 'Celebs/42_Will_Smith_0012.jpg'
504.6727 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
504.6727 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
504.6727 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
504.6727 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
504.6727 	EXP 	trialImage: autoDraw = True
504.6727 	EXP 	polygon: autoDraw = True
505.1568 	EXP 	trialImage: autoDraw = False
505.1568 	EXP 	polygon: autoDraw = False
505.1568 	EXP 	blank_text: autoDraw = True
505.6414 	EXP 	New trial (rep=0, index=18): {'image': 'Celebs/15_Margot_Robbie_0012.jpg', 'stimulus': 'non_target'}
505.6574 	EXP 	blank_text: autoDraw = False
505.6574 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0015.jpg'
505.6574 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
505.6574 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
505.6574 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
505.6574 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
505.6574 	EXP 	trialImage: autoDraw = True
505.6574 	EXP 	polygon: autoDraw = True
506.1578 	EXP 	trialImage: autoDraw = False
506.1578 	EXP 	polygon: autoDraw = False
506.1578 	EXP 	blank_text: autoDraw = True
506.6426 	EXP 	New trial (rep=0, index=19): {'image': 'Celebs/20_Emma_Stone_0005.jpg', 'stimulus': 'non_target'}
506.6583 	EXP 	blank_text: autoDraw = False
506.6583 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0005.jpg'
506.6583 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
506.6583 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
506.6583 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
506.6583 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
506.6583 	EXP 	trialImage: autoDraw = True
506.6583 	EXP 	polygon: autoDraw = True
507.1590 	EXP 	trialImage: autoDraw = False
507.1590 	EXP 	polygon: autoDraw = False
507.1590 	EXP 	blank_text: autoDraw = True
507.6436 	EXP 	New trial (rep=0, index=20): {'image': 'Celebs/21_Margot_Robbie_0003.jpg', 'stimulus': 'non_target'}
507.6596 	EXP 	blank_text: autoDraw = False
507.6596 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0004.jpg'
507.6596 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
507.6596 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
507.6596 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
507.6596 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
507.6596 	EXP 	trialImage: autoDraw = True
507.6596 	EXP 	polygon: autoDraw = True
508.1601 	EXP 	trialImage: autoDraw = False
